Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10
2022-01-20 00:00:00+05:30,17921.0,17943.69921875,17648.44921875,17757.0,17757.0,258100,0.0,0.0,17980.802680752357,17971.661674673276,17815.60578117806,17622.51039703105,17356.666977783116,16570.430655350283,165.19689957429728,0.9272595139527926,1,358.2922837213082,2.0331512119957185,1,624.1357029692408,3.5959421458517764,1,156.05589349521688,0.8759505313037841,1,349.1512776422278,1.981280020700405,1,614.9946968901604,3.543276469366878,1,193.09538414701092,1.0957314241649854,1,458.93880339494353,2.644164366248396,1,-58.60578117805926,-0.32895755495429435,134.48960296895166,0.7631693779088919,1186.569344649717,7.160763466739447,-0.0026472961897877623,-0.0016498122602790488,-0.00034615124830106314,-0.0010354675068001695,0.00031159476632391936,-0.0004335538938939898,60.785871872353326,0,0,191.817273791763,187.88480708825608,3.9324667035069183,1,38.61931712673282,60.595137519821606,17745.55751953125,18594.55771889095,16896.55732017155,9.568594262820616,0.5067387972802486,204.25655691964286,1.1502875312251104,229395.0,259196.0,1.1251335033457572,-0.067220816769064,46960500,194390.2613742453,-0.010112406160797005,-0.010163883876396832,295.25,1.6627245593287154,-17.400390625,-0.09700079296977797,0.36765717612193055,-0.005530618492049921,0.0064037399518753115,8.93460827778858e-05,0.007713586708090655,0.001995714468599319,0.007752099100244678,17938.400390625,-0.00964224043394124,276700.0,18113.05078125,-0.010653690567923424,227500.0,18308.099609375,0.0028675682661627455,266700.0,18257.80078125,0.0024956237305924223,303700.0,17745.900390625,-0.010005417462796928,236500.0
2022-01-21 00:00:00+05:30,17613.69921875,17707.599609375,17485.849609375,17617.150390625,17617.150390625,277600,0.0,0.0,17859.585250709904,17907.205077573588,17796.705267792055,17622.3002007014,17361.825065166126,16580.84577709431,62.8799829178497,0.3533237302729737,1,237.2850500085042,1.3465044137601276,1,497.7601855437788,2.8669807677215875,1,110.49980978153326,0.6209003752032266,1,284.90487687218774,1.6167292216531868,1,545.3800124074623,3.141259691077552,1,174.40506709065448,0.9896838954299101,1,434.8802026259291,2.5048069600611886,1,-179.55487716705466,-1.0089220137392942,-5.149810076400172,-0.029223256996809076,1036.3046135306904,6.250010569197251,-0.0035865685803847525,-0.0009392723905969902,-0.0010608964757163886,-0.0007147452274153254,-1.1927717726512022e-05,-0.0003235224840504314,49.753799320290376,0,0,151.7640600908744,180.66065768877976,-28.896597597905355,-1,15.177533295253662,38.90403897313461,17776.2275390625,18553.700280259494,16998.754797865506,8.747331113854514,0.39769599626567914,202.72446986607142,1.15072225286759,234145.0,260106.0,1.1855901257767623,0.07555211158465713,46682900,192203.9544776693,-0.007875745304668613,-0.00790692279190989,221.75,1.2587166203565174,-143.30078125,-0.8070100875710986,0.5921117531003383,-0.007083302840233507,0.005659485354180497,-0.0010746468128021269,0.007971367052534402,0.0018035649473249094,0.007954378520656936,17757.0,-0.010112406160797005,258100.0,17938.400390625,-0.00964224043394124,276700.0,18113.05078125,-0.010653690567923424,227500.0,18255.75,-0.00011232356375068253,229500.0,17812.69921875,0.003764183651131514,239300.0
2022-01-24 00:00:00+05:30,17575.150390625,17599.400390625,16997.849609375,17149.099609375,17149.099609375,323800,0.0,0.0,17622.756703598272,17769.3677197193,17735.028538419003,17603.743314767034,17357.612679902933,16586.50004408218,-112.27183482073087,-0.6330513344115509,-1,19.013388831237535,0.10800764639238979,1,265.14402369533855,1.5275373899910138,1,34.33918130029633,0.19362349051713176,1,165.62440495226474,0.9408476480870376,1,411.75503981636575,2.3721870478945863,1,131.2852236519684,0.7457801520080038,1,377.4158585160694,2.1743534982379846,1,-585.9289290440029,-3.3037946782815597,-454.64370539203446,-2.5826535712472762,562.5995652928214,3.391912481823124,-0.007697312744070373,-0.00411074416368562,-0.003465626274357203,-0.0024047297986408145,-0.0010530342647111501,-0.0010411065469846381,33.79595821423645,0,0,81.31644788828635,160.7918157286811,-79.47536784039474,-1,11.178038848881403,21.65829642362262,17779.37001953125,18545.526013377934,17013.214025684563,8.618483028420428,0.08868010221272817,230.24246651785714,1.3425921579695597,243095.0,261600.0,1.3319895514099427,0.1664265129682998,46359100,183601.26677799455,-0.02656790518738339,-0.02692721026213864,601.55078125,3.507768891383351,-42.0,-0.2384040498533201,0.25143346948317175,-0.012970397530942734,0.007672345978582694,-0.004801469223727639,0.010242876038445918,0.00023257614241431468,0.010126719859654004,17617.150390625,-0.007875745304668613,277600.0,17757.0,-0.010112406160797005,258100.0,17938.400390625,-0.00964224043394124,276700.0,18308.099609375,0.0028675682661627455,266700.0,18003.30078125,0.010700318921871732,232400.0
2022-01-25 00:00:00+05:30,17001.55078125,17309.150390625,16836.80078125,17277.94921875,17277.94921875,326500,0.0,0.0,17507.820875315516,17680.018901361243,17691.497174641,17590.967075707544,17356.035185622677,16593.380135372405,-183.67629932548516,-1.038217950195684,-1,-83.14620039202782,-0.4726641806228469,-1,151.7856896928388,0.8745412651535439,1,-11.478273279757559,-0.06488016908037902,-1,89.05182565369978,0.5062360998712626,1,323.9837157385664,1.8666919735617196,1,100.53009893345734,0.571487050716419,1,335.46198901832395,1.9328261635250235,1,-413.54795589100104,-2.3375520557060643,-313.0178569575437,-1.779423812291761,684.5690833775952,4.125555358780018,-0.0050282497254475755,0.002669063018622797,-0.0024545415127864567,0.0010110847615707463,-0.00072576831137805,0.00032726595333310016,34.08407225842144,0,0,35.47436787471452,135.72832615788778,-100.25395828317326,-1,29.135085211881677,18.496885785338907,17781.60498046875,18541.286648638095,17021.923312299405,8.54457928858252,0.16850867750143145,249.99246651785714,1.4468873785470195,250620.0,262522.0,1.302769132551273,0.008338480543545357,46685600,186054.42166187774,0.007513491221694313,0.0074854055398087425,472.349609375,2.733829133277039,-147.548828125,-0.8603881923010034,0.9339447492794912,-0.009336961173019187,0.012079661002101855,-0.004341451226818438,0.01072003748568419,0.0001780802447968577,0.010082136704127114,17149.099609375,-0.02656790518738339,323800.0,17617.150390625,-0.007875745304668613,277600.0,17757.0,-0.010112406160797005,258100.0,18113.05078125,-0.010653690567923424,227500.0,18055.75,0.002913311252602302,220200.0
2022-01-27 00:00:00+05:30,17062.0,17182.5,16866.75,17110.150390625,17110.150390625,395600,0.0,0.0,17375.264047085344,17576.406444863744,17636.130814258526,17572.111519429796,17351.16617978114,16598.522127961984,-260.86676717318187,-1.4791609901321174,-1,-196.8474723444524,-1.1202266280110653,-1,24.097867304204556,0.1388832719052923,1,-59.724369394782116,-0.33864780219534285,-1,4.2949254339473555,0.02444171509609633,1,225.2402650826043,1.2981275307308793,1,64.01929482872947,0.3643232901062698,1,284.9646344773864,1.6423370713228962,1,-525.9804236335258,-2.982402598240421,-461.9611288047963,-2.6289448954042753,511.62826266301636,3.0823723866423256,-0.005860426794539353,-0.0008321770690917774,-0.003129546348504486,-0.0006750048357180294,-0.001071888554881495,-0.00034612024350344495,34.27878420228005,0,0,-14.231719483497727,105.73631702961067,-119.9680365131084,-1,18.05302588604362,19.45538331560223,17776.43251953125,18553.60529082779,16999.25974823471,8.743855331407449,0.07134233627697438,260.099609375,1.5201480024250043,262315.0,265086.0,1.5081104778605874,0.21163859111791727,46290000,182212.46012085103,-0.00971173291462768,-0.009759199363728934,315.75,1.845395819390377,-215.94921875,-1.2498544590908525,0.7708642616785432,-0.009350859669156475,0.012080140027054594,-0.006179936091464255,0.009774874478081336,-0.0002504933864857117,0.010320488068095063,17277.94921875,0.007513491221694313,326500.0,17149.099609375,-0.02656790518738339,323800.0,17617.150390625,-0.007875745304668613,277600.0,17938.400390625,-0.00964224043394124,276700.0,18212.349609375,0.008673115731830494,245000.0
2022-01-28 00:00:00+05:30,17208.30078125,17373.5,17077.099609375,17101.94921875,17101.94921875,355300,0.0,0.0,17284.1591043069,17490.141494661242,17585.256376591045,17553.673782148235,17346.231190453793,16603.531352745944,-301.09727228414704,-1.7122142881292224,-1,-269.5146778413364,-1.5353747664800965,-1,-62.072086146894435,-0.3578419165833254,-1,-95.11488192980323,-0.5408785626601228,-1,-63.53228748699257,-0.3619315721339412,-1,143.91030420744937,0.8296344181475455,1,31.58259444281066,0.1799201399933134,1,239.0251861372526,1.3779661040652802,1,-483.3071578410454,-2.7483657189349207,-451.72456339823475,-2.573390442390643,498.4178660040561,3.001878669152067,-0.004907997005708209,0.0009524297888311439,-0.002884671144894768,0.00024487520360971793,-0.0010492613401169582,2.2627214764536774e-05,31.899573831418692,0,0,-53.6672749196041,73.85559863976772,-127.52287355937182,-1,17.511389962386037,21.566500353437107,17771.33251953125,18565.476692637305,16977.188346425195,8.937362150342588,0.07855051799778402,266.95326450892856,1.5609522697930245,264040.0,266278.0,1.3456294500833208,-0.10187057633973706,45934700,182042.1590831241,-0.0004793161771092791,-0.0004794310858279706,296.400390625,1.7331380583216598,98.150390625,0.5736383864795169,0.08383797781980402,-0.007424241672418929,0.012681523751491544,-0.006477430082234425,0.00952353950305724,-0.000246427897867102,0.01032037548380842,17110.150390625,-0.00971173291462768,395600.0,17277.94921875,0.007513491221694313,326500.0,17149.099609375,-0.02656790518738339,323800.0,17757.0,-0.010112406160797005,258100.0,18257.80078125,0.0024956237305924223,303700.0
2022-01-31 00:00:00+05:30,17301.05078125,17410.0,17264.150390625,17339.849609375,17339.849609375,321700,0.0,0.0,17302.722605996267,17462.81569733647,17561.88430352285,17545.28852047085,17346.104822511636,16610.857902563148,-259.16169752658243,-1.4757055282194038,-1,-242.56591447458413,-1.3825131128027444,-1,-43.38221651536878,-0.2500977421689951,-1,-99.06860618637802,-0.5641114841333127,-1,-82.47282313437972,-0.47005680777580316,-1,116.71087482483563,0.6728362131962283,1,16.595783051998296,0.09458825959251269,1,215.77948101121365,1.243965047018376,1,-222.03469414784922,-1.2642988093442222,-205.43891109585093,-1.1709064279915171,728.991706811852,4.388645734543093,-0.001562354274441513,0.003345642731266696,-0.0013290720685373847,0.0015555990763573835,-0.00047769269165243156,0.0005715686484645266,33.50157802250321,0,0,-64.9746757963876,46.089543752536656,-111.06421954892426,-1,33.223217464437006,22.929211104288882,17770.6224609375,18566.361371498875,16974.883550376122,8.95566727964122,0.22932525615807978,274.33189174107144,1.5820892217701277,271775.0,267144.0,1.1836997516327845,-0.09456797072896139,46256400,186517.23702220226,0.0139107178709299,0.01381485185545943,145.849609375,0.8411238428281675,199.1015625,1.1642039159004856,0.5190224305323067,-0.003066949037299227,0.015837698903917768,-0.005075125938766367,0.011410412734073809,1.2866407799067003e-05,0.010618478080519786,17101.94921875,-0.0004793161771092791,355300.0,17110.150390625,-0.00971173291462768,395600.0,17277.94921875,0.007513491221694313,326500.0,17617.150390625,-0.007875745304668613,277600.0,18255.75,-0.00011232356375068253,229500.0
2022-02-01 00:00:00+05:30,17529.44921875,17622.400390625,17244.55078125,17576.849609375,17576.849609375,386400,0.0,0.0,17394.09827378918,17483.54913588893,17563.309570746864,17546.526210231797,17350.674026211902,16620.469760342374,-169.21129695768468,-0.9634362833273747,-1,-152.42793644261837,-0.8687071994554341,-1,43.42424757727713,0.2502741248649794,1,-79.76043485793343,-0.45413100837658177,-1,-62.97707434286713,-0.3589147708686845,-1,132.87510967702838,0.7658210250292993,1,16.783360515066306,0.0956506166176615,1,212.6355445349618,1.2255174883334812,1,13.540038628136244,0.077092751645671,30.32339914320255,0.1728171079556491,956.3798490326262,5.754228748182658,0.0011872906930823213,0.0027496449675238344,8.115685079013168e-05,0.0014102289193275164,7.054257098726424e-05,0.0005482352626396958,39.092106984073034,0,0,-54.18731550558732,26.034171900911865,-80.2214874064992,-1,48.87557981745102,33.203395748091346,17768.17998046875,18566.088803003124,16970.271157934378,8.981323055163278,0.3801051162173931,292.97474888392856,1.666821730827486,281070.0,267744.0,1.3747465044295015,0.2011190550202051,46642800,191798.52850182896,0.013667938611870323,0.013575374822651254,377.849609375,2.1497004171524887,189.599609375,1.0934328361907515,0.8794473247561498,0.004980219722551515,0.01009093312953755,-0.00399508890419561,0.01268563906511392,-8.640245221780974e-05,0.010472846371697195,17339.849609375,0.0139107178709299,321700.0,17101.94921875,-0.0004793161771092791,355300.0,17110.150390625,-0.00971173291462768,395600.0,17149.099609375,-0.02656790518738339,323800.0,18308.099609375,0.0028675682661627455,266700.0
2022-02-02 00:00:00+05:30,17706.19921875,17794.599609375,17674.80078125,17780.0,17780.0,271200,0.0,0.0,17522.73218252612,17537.449293000034,17583.946754485256,17555.682045124668,17359.17553064335,16632.007374667326,-61.214571959135355,-0.3481276007817809,-1,-32.94986259854704,-0.18768773844191058,-1,163.55665188276907,0.9421913592269981,1,-46.49746148522172,-0.2644313141664928,-1,-18.232752124633407,-0.10385670051307842,-1,178.2737623566827,1.0269713676319723,1,28.264709360588313,0.16100034899206672,1,224.77122384190443,1.2948266088163356,1,196.05324551474405,1.1149558643012578,224.31795487533236,1.277751296125957,1147.992625332674,6.9023095016252425,0.0030829070626432475,0.0018956163695609263,0.0011750167959667657,0.001093859945176634,0.0005218032779348292,0.0004512607069475649,40.35688117116827,0,0,-28.91243151843082,15.044851217043329,-43.95728273547415,-1,62.29238794495669,48.1303950756149,17766.91748046875,18564.659223603056,16969.175737334444,8.980080467095844,0.5081997210524857,296.22837611607144,1.6660763561083882,282260.0,266992.0,0.9608162686884433,-0.2981366459627329,46914000,194933.01432618932,0.011557838585399605,0.01149155699474709,119.798828125,0.6737841851799775,129.349609375,0.7359089498382493,0.8781322855698844,0.005789089195292574,0.010498618742435335,-0.0017739359888633067,0.013318951915141304,-1.7854234711039974e-05,0.010547845551182369,17576.849609375,0.013667938611870323,386400.0,17339.849609375,0.0139107178709299,321700.0,17101.94921875,-0.0004793161771092791,355300.0,17277.94921875,0.007513491221694313,326500.0,18113.05078125,-0.010653690567923424,227500.0
2022-02-03 00:00:00+05:30,17767.75,17781.150390625,17511.150390625,17560.19921875,17560.19921875,226600,0.0,0.0,17535.22119460075,17541.58564313639,17581.685084415232,17555.859189188406,17363.156197734574,16641.24311440944,-46.46388981448399,-0.2642743832084135,-1,-20.637994587657886,-0.11755616381548323,-1,172.06499686617462,0.990977647765586,1,-40.09944127884228,-0.2280750740689085,-1,-14.273546052016172,-0.08130360296354158,-1,178.42944540181634,1.0276325534933366,1,25.825895226826105,0.14710698547144144,1,218.52888668065862,1.2585781305657482,1,-21.485865665232268,-0.12220595217165948,4.340029561593838,0.024721259807475558,918.9561043405592,5.522160201751075,0.00023585813804793965,-0.002847048924595308,-0.00012862129882451612,-0.0013036380947912818,1.0090411940888444e-05,-0.0005117128659939407,35.563488445035105,0,0,-26.314651041106117,6.772950765413439,-33.08760180651956,-1,47.77592603103023,52.981297931145974,17748.66494140625,18547.856851808963,16949.473031003534,9.005656628722113,0.3820898208533666,307.76771763392856,1.7526436562593655,281015.0,265562.0,0.806362649680622,-0.1644542772861357,46687400,192131.7287788749,-0.012362248664229525,-0.01243929691182117,270.0,1.5375679776554356,-12.25,-0.0688976377952756,0.18166232638888888,0.0052589860453722045,0.011496461577974853,-0.002045936811892135,0.013523693722312454,-0.0009729459296571208,0.010766324086545672,17780.0,0.011557838585399605,271200.0,17576.849609375,0.013667938611870323,386400.0,17339.849609375,0.0139107178709299,321700.0,17110.150390625,-0.00971173291462768,395600.0,17938.400390625,-0.00964224043394124,276700.0
2022-02-04 00:00:00+05:30,17590.19921875,17617.80078125,17462.55078125,17516.30078125,17516.30078125,261400,0.0,0.0,17528.9143901505,17536.988395520682,17575.458007923306,17554.307879073174,17366.18876374478,16649.95015587054,-46.54361777280428,-0.2648216493238563,-1,-25.393488922672987,-0.1446567366688666,-1,162.7256264057214,0.9370255536173954,1,-38.46961240262317,-0.21888255990415972,-1,-17.319483552491874,-0.09866229800571495,-1,170.79963177590253,0.9835182267077462,1,21.150128850131296,0.12048398031884111,1,209.2692441785257,1.20503840552174,1,-59.15722667330556,-0.3365899576934866,-38.00709782317426,-0.21651151435302815,866.3506253794585,5.203322636218195,-0.00026207708409220487,-0.0004979352221401445,-0.00035417973089768573,-0.0002255584320731696,-8.836423774616353e-05,-9.845464968705198e-05,34.95800456109403,0,0,-27.481340541307873,-0.07790749593082325,-27.40343304537705,-1,44.87670978427437,51.648341253420426,17737.1849609375,18543.11185875931,16931.25806311569,9.087427340885242,0.3629626456912622,306.90708705357144,1.7521227277742024,282260.0,265672.0,0.9260965067668108,0.15357458075904673,46426000,191478.2594520436,-0.0024998826581151823,-0.002503012582150695,155.25,0.8863172763405872,30.0,0.17084088640615952,0.3462157809983897,0.004854872749171024,0.011780597487351769,-0.0012846844616239527,0.013230250332396137,-0.0005976691894230335,0.010563816827998682,17560.19921875,-0.012362248664229525,226600.0,17780.0,0.011557838585399605,271200.0,17576.849609375,0.013667938611870323,386400.0,17101.94921875,-0.0004793161771092791,355300.0,17757.0,-0.010112406160797005,258100.0
2022-02-07 00:00:00+05:30,17456.30078125,17536.75,17119.400390625,17213.599609375,17213.599609375,265000,0.0,0.0,17423.809463225334,17478.190434403285,17540.995303299656,17540.946770457558,17363.167196331517,16655.558608144216,-117.18584007432219,-0.6680683624165741,-1,-117.13730723222398,-0.6677935277102972,-1,60.64226689381758,0.3492580944945923,1,-62.80486889637177,-0.35804621009480275,-1,-62.75633605427356,-0.3577705176095039,-1,115.02323807176799,0.6624553963638042,1,0.048532842098211404,0.0002766831387912901,1,177.82810696813976,1.024168603327803,1,-327.39569392465637,-1.8664601880548342,-327.34716108255816,-1.8661886690966756,558.0410012307839,3.3504790464242586,-0.0033527969450225514,-0.0030907198609303466,-0.00196084247751116,-0.0016066627466134742,-0.0007611299008571937,-0.0006727656631110301,29.793603288501075,1,0,-52.22933787148213,-10.508193571041085,-41.72114430044105,-1,24.885197434614135,39.179277749972904,17707.22998046875,18545.235693568913,16869.224267368587,9.465124856055878,0.20547314691472243,330.08914620535717,1.9176067394153955,283545.0,263846.0,0.9345959195189476,0.01377199693955622,46161000,186898.7645262234,-0.017281112927623465,-0.017432174227495423,417.349609375,2.4245341988069704,-60.0,-0.34253807781278733,0.22570817519409592,-0.0013834934105396491,0.013861253351851378,-0.002225221223919438,0.014059213117460825,-0.0016499340183607825,0.0111389704780188,17516.30078125,-0.0024998826581151823,261400.0,17560.19921875,-0.012362248664229525,226600.0,17780.0,0.011557838585399605,271200.0,17339.849609375,0.0139107178709299,321700.0,17617.150390625,-0.007875745304668613,277600.0
